candidate_id	house	state	constituency_name	constituency_number	full_name	photo_id	party	gender	birthdate	occupation	education	nationality	religion	ward_village	voter_list_number	father	father_nationality	father_religion	mother	mother_nationality	mother_religion
0fce8378dff1ae223a0ff54219971e5d	ပြည်သူ့လွှတ်တော်	ရန်ကုန်တိုင်းဒေသကြီး	တာမွေမဲဆန္ဒနယ်	0	ဦးစောဝင်း	103	ဖလုံ-စဝေါ်ဒီမိုကရက်တစ်ပါတီ	M	1/4/1966	ကုန်သည်	၈တန်း	ဗမာ	ဗုဒ္ဓ	ကျောက်မြောင်းအရှေ့ရပ်ကွက်	1538	ဦးအုန်းမောင်(ကွယ်လွန်)၂၀၀၂ ခုနှစ်	ဗမာ	ဗုဒ္ဓ	ဒေါ်မြသန်း(ကွယ်လွန်)၂၀၀၀ခုနှစ်	ဗမာ	ဗုဒ္ဓ
a19200e85b579f4323f02c32a8fbace1	ပြည်သူ့လွှတ်တော်	ရခိုင်ပြည်နယ်	ရသေ့တောင်မဲဆန္ဒနယ်	0	ဦးဝေကျော်အောင်	0	ပြည်ထောင်စုကြံ့ခိုင်ရေးနှင့်ဖွံ့ဖြိုးရေးပါတီ	M	1/5/1966	မြို့နယ်ပြည်ခိုင်ဖြိုးပါတီ(ဥက္ကဋ္ဌ)	၁၀တန်း	ရခိုင်	ဗုဒ္ဓ	တောင်ရင်းတန်းရပ်ကွက်	1056	ဦးအောင်စိန်ထွန်း(ကွယ်လွန်)	ရခိုင်	ဗုဒ္ဓ	ဒေါ်လှဖြူသီး(ကွယ်လွန်)	ရခိုင်	ဗုဒ္ဓ
835ea28d74611a95c2a034a375b109f4	ပြည်သူ့လွှတ်တော်	ရန်ကုန်တိုင်းဒေသကြီး	မင်္ဂလာတောင်ညွန့်မဲဆန္ဒနယ်	0	ဦးဆန်းတင့်ကျော်	0	အမျိုးသားညီညွတ်ရေးကွန်ဂရက်ပါတီ	M	1/11/1966	ကွန်ပြူတာဒီဇိုင်နာ	(၁၀)တန်း	ပသီ-အင်္ဂလိပ်-ဗမာ-ရှမ်း	အစ္စလာမ်	(၁၀)ရပ်ကွက်၊ တောင်ဥက္ကလာပ	2486	ဦးကျော်ဝင်းမောင်	ပသီ-အင်္ဂလိပ်-ဗမာ-ရှမ်း	အစ္စလာမ်	ဒေါ်တင်ကြည်	ဗမာ	ဗုဒ္ဓ
a59c96ba0f0d055336bfb7a418f0ae23	ပြည်သူ့လွှတ်တော်	ပဲခူးတိုင်းဒေသကြီး	ရွှေတောင်မဲဆန္ဒနယ်	0	ဒေါ်မြခွာညိုဦး	6237	အမျိုးသားဒီမိုကရေစီအဖွဲ့ချုပ်ပါတီ	F	1/17/1966	ကထိက(ငြိမ်း)	M.A	ဗမာ	ဗုဒ္ဓ	ကြာနီကန်ရပ်ကွက်	166	ဦးအုန်းကျော်	ဗမာ	ဗုဒ္ဓ	ဒေါ်မြနွယ်(ကွယ်လွန်)	ဗမာ	ဗုဒ္ဓ
c3fd329b4f1d673da3aa53c72a2f2f10	ပြည်သူ့လွှတ်တော်	ရှမ်းပြည်နယ်	နမ့်ဆန်မဲဆန္ဒနယ်	0	ဦးကျော်ဌေး	1427	ပြည်ထောင်စုကြံ့ခိုင်ရေးနှင့်ဖွံ့ဖြိုးရေးပါတီ	M	1/25/1966	မြို့နယ်ပြည်ခိုင်ဖြိုးပါတီအတွင်ရေးမှူး	အခြေခံပညာအထက်တန်းစာမေးပွဲ (ခ) အောင်	ပလောင်	ဗုဒ္ဓ	မြို့လယ်ရပ်ကွက်	203	ဦးပုည(ကွယ်လွန်)	ပလောင်	ဗုဒ္ဓ	ဒေါ်အေးတ	ပလောင်	ဗုဒ္ဓ
1a4aeb63127eaa5cb516851339d3c0d2	ပြည်သူ့လွှတ်တော်	ရခိုင်ပြည်နယ်	မင်းပြားမဲဆန္ဒနယ်	0	ဦးသခင်ချို	7700	ပြည်ထောင်စုကြံ့ခိုင်ရေးနှင့်ဖွံ့ဖြိုးရေးပါတီ	M	1/29/1966	စီးပွားရေး	B.A(မြန်မာစာ)	ရခိုင်	ဗုဒ္ဓ	ဈေးဟောင်းပိုင်း	59	ဦးသာချို(ကွယ်လွန်)	ရခိုင်	ဗုဒ္ဓ	ဒေါ်စောခင်	ရခိုင်	ဗုဒ္ဓ
f265f432ec0fec84616e39f356b6e939	ပြည်သူ့လွှတ်တော်	ကချင်ပြည်နယ်	ဝိုင်းမော်မဲဆန္ဒနယ်	0	ဦးကျော်ကျော်အောင်	2222	ပြည်ထောင်စုကြံ့ခိုင်ရေးနှင့်ဖွံ့ဖြိုးရေးပါတီ	M	1/31/1966	စစ်မှုထမ်း (ငြိမ်း)	သိပ္ပံဘွဲ့ (ရုက္ခ)	ဗမာ	ဗုဒ္ဓ	မုတ်လွဲကျေးရွာအုပ်စု	213	ဦးတင်ရွှေ	ဗမာ	ဗုဒ္ဓ	ဒေါ်တင်ရီ	ဗမာ	ဗုဒ္ဓ
96c3b9809029872d76926a434501ce34	ပြည်သူ့လွှတ်တော်	မကွေးတိုင်းဒေသကြီး	ဆင်ပေါင်ဝဲမြို့နယ်	0	ဦးအေးနိုင်	2972	ပြည်ထောင်စုကြံ့ခိုင်ရေးနှင့်ဖွံ့ဖြိုးရေးပါတီ	M	2/4/1966	ကုန်သည်	B.A(History)	ဗမာ	ဗုဒ္ဓ	ညံတောအင်း	0	ဦးခင်မောင်	ဗမာ	ဗုဒ္ဓ	ဒေါ်စောရီ	ဗမာ	ဗုဒ္ဓ
f2e864ac8ff86527ee44163b7f61fef2	ပြည်သူ့လွှတ်တော်	ရန်ကုန်တိုင်းဒေသကြီး	သင်္ဃန်းကျွန်းမဲဆန္ဒနယ်	0	ဦးသန့်ဇင်	127	ပြည်ထောင်စုကြံ့ခိုင်ရေးနှင့်ဖွံ့ဖြိုးရေးပါတီ	M	2/18/1966	ကုန်သည်	ဝိဇ္ဇာဘွဲ့(သမိုင်း)	ဗမာ	ဗုဒ္ဓ	၁၆/၄ ရပ်ကွက်	569	ဦးပါ(ကွယ်လွန်)	ဗမာ	ဗုဒ္ဓ	ဒေါ်ခင်တာ(ကွယ်လွန်)	ဗမာ	ဗုဒ္ဓ
f22ca168d1962f53e52973ea1c0cb48d	ပြည်သူ့လွှတ်တော်	မကွေးတိုင်းဒေသကြီး	ဂန့်ဂေါမြို့နယ်	0	ဦးသန်းဝင်း	12	ညီညွတ်သောဒီမိုကရက်တစ်ပါတီ(UDP)	M	2/24/1966	ရောင်း/ဝယ်	ဝိဇ္ဇာဘွဲ့ (ပထဝီ)	ဗမာ	ဗုဒ္ဓ	အမှတ်(၁)၊ဂန်ဂေါမြို့တွင်လျှောက်ထားဆဲ	0	ဦးအောင်မှတ်	ဗမာ	ဗုဒ္ဓ	ဒေါ်ခင်လှ	ဗမာ	ဗုဒ္ဓ
ca7459fc89cffdaf338a8b061134831f	ပြည်သူ့လွှတ်တော်	စစ်ကိုင်းတိုင်းဒေသကြီး	ဘုတလင်မဲဆန္ဒနယ်	0	ဦးစိန်ဝင်းလှိုင်	7115	ပြည်ထောင်စုကြံ့ခိုင်ရေးနှင့်ဖွံ့ဖြိုးရေးပါတီ	M	3/2/1966	အလပြ(ငြိမ်း)	B.Sc(Maths)	ဗမာ	ဗုဒ္ဓ	ခုံမင်းကြီးရပ်ကွက်	704	ဦးဝင်း	ဗမာ	ဗုဒ္ဓ	ဒေါ်တင်လှိုင်	ဗမာ	ဗုဒ္ဓ
d9161c4789ce1279901b4638042d0c97	ပြည်သူ့လွှတ်တော်	မကွေးတိုင်းဒေသကြီး	ပေါက်မြို့နယ်	0	ဦးနိုင်ဦး	1392	အမျိုးသားတိုးတက်ရေးပါတီ	M	3/19/1966	စစ်မှုထမ်း(ငြိမ်း)	သိပ္ပံဘွဲ့(စစ်တက္ကသိုလ်)၊မဟာဝိဇ္ဇာ(ဖွံ့ဖြိုးရေးပညာ)	ဗမာ	ဗုဒ္ဓ	ပေါက်မြို့၊ အောင်ချမ်းသာရပ်	0	ဦးကျော်မင်းစိန်	ဗမာ	ဗုဒ္ဓ	ဒေါ်မမလေး	ဗမာ	ဗုဒ္ဓ
509cf50b9c16518b114cbc45cb1bfe8a	ပြည်သူ့လွှတ်တော်	စစ်ကိုင်းတိုင်းဒေသကြီး	ဝန်းသိုမဲဆန္ဒနယ်	0	ဦးအောင်မိုး	7354	တိုင်းရင်းသားစည်းလုံးညီညွတ်ရေးပါတီ	M	3/28/1966	အငြိမ်းစား (ဗိုလ်ကြီး)	၁၀ တန်း	ဗမာ	ဗုဒ္ဓ	တင်းဓါးချောင်းကျေးရွာအုပ်စု	0	ဦးကြာမြင့်	ဗမာ	ဗုဒ္ဓ	ဒေါ်လှစိန်	ဗမာ	ဗုဒ္ဓ
71f1970420776a7f6e20a9e6f095fd49	ပြည်သူ့လွှတ်တော်	ရန်ကုန်တိုင်းဒေသကြီး	ဒေါပုံမဲဆန္ဒနယ်	0	ဦးဌေးဝင်းအောင်(ခ)ပြုံးချို	1858	အမျိုးသားဒီမိုကရေစီအဖွဲ့ချုပ်ပါတီ	M	4/2/1966	နိုင်ငံရေး	B.Sc(Geology) Q	ဗမာ	ဗုဒ္ဓ	တာမွေကလေးရပ်ကွက်	1610	ဦးဝင်းမောင်	ဗမာ	ဗုဒ္ဓ	ဒေါ်မြမြအေး	ဗမာ	ဗုဒ္ဓ
5e0761566cef32e4cf4bfa5ebc8a0dae	ပြည်သူ့လွှတ်တော်	ရန်ကုန်တိုင်းဒေသကြီး	လှည်းကူးမဲဆန္ဒနယ်	0	ဒေါ်စန္ဒာဦး	3189	မတူကွဲပြားခြင်းနှင့်ငြိမ်းချမ်းရေးပါတီ	F	4/14/1966	ရှေ့နေ	ဝိဇ္ဇာဘွဲ့(ပထဝီ)၊ အထက်တန်းရှေ့နေ	ဗမာ	ဗုဒ္ဓ	၆/၂၊ (၇)လမ်း၊ပြည်တော်သာရပ်ကွက်။	0	ဦးလှမြင့်	ဗမာ	ဗုဒ္ဓ	ဒေါ်ယဉ်စိန်	ဗမာ	ဗုဒ္ဓ
58eaa3ab9334bb1b72cae6450bf208da	ပြည်သူ့လွှတ်တော်	ကယားပြည်နယ်	ဘောလခဲမဲဆန္ဒနယ်	0	ဦးကျော်သူအောင်	2193	ရှမ်းတိုင်းရင်းသားများဒီမိုကရေစီအဖွဲ့ချုပ်ပါတီ	M	4/17/1966	တောင်သူ	ဖွံ့ဖြိုးရေးသိပ္ပံဆင်း	ရှမ်း	ဗုဒ္ဓ	မြောက်ပိုင်းရပ်ကွက်	186	ဦးဘအောင်	ရှမ်း	ဗုဒ္ဓ	ဒေါ်အေးကြွယ်	ရှမ်း	ဗုဒ္ဓ
9755c3e08e320afe7e9e8b35ba5dba02	ပြည်သူ့လွှတ်တော်	စစ်ကိုင်းတိုင်းဒေသကြီး	ကသာမဲဆန္ဒနယ်	0	ဦးမိုးဇော်ဟိန်း	7309	ပြည်ထောင်စုကြံ့ခိုင်ရေးနှင့်ဖွံ့ဖြိုးရေးပါတီ	M	4/17/1966	ပြည်သူ့လွှတ်တော်ကိုယ်စားလှယ်(၂၀၁၀)	B.Sc(Maths;)၊ DCSc	ဗမာ	ဗုဒ္ဓ	ရပ်ကွက်(၁)	69	ဦးခင်မောင်ညွန့် (ကွယ်လွန်)	ဗမာ	ဗုဒ္ဓ	ဒေါ်တင်တင်အိ	ဗမာ	ဗုဒ္ဓ
a8b6c34e26b745bb1c7250c12d42b56b	ပြည်သူ့လွှတ်တော်	ဧရာဝတီတိုင်းဒေသကြီး	မော်လမြိုင်ကျွန်းမဲဆန္ဒနယ်	0	ဦးမောင်မောင်အေး	2801	အမျိုးသားတိုးတက်ရေးပါတီ	M	4/27/1966	အင်ဂျင်နီယာ	A.G.T.I (Civil)၊ B.A(Myanmar)	ဗမာ	ဗုဒ္ဓ	(၃)ရပ်ကွက်၊ မော်လမြိုင်ကျွန်း	0	ဦးထွန်းရှင်(ကွယ်လွန်)	ဗမာ	ဗုဒ္ဓ	ဒေါ်လှ(ကွယ်လွန်)	ဗမာ	ဗုဒ္ဓ
c9eb052dcae3b842dfde1ff3ab579e26	ပြည်သူ့လွှတ်တော်	ဧရာဝတီတိုင်းဒေသကြီး	ညောင်တုန်းမဲဆန္ဒနယ်	0	ဦးအုန်းလွင်	2986	အမျိုးသားဒီမိုကရေစီအဖွဲ့ချုပ်ပါတီ	M	5/1/1966	စက်ပြင်	B.E(Mech)	မြန်မာ	ဗုဒ္ဓ	(၈)ရပ်ကွက်၊ညောင်တုန်း	723	ဦးတင်လှ(ကွယ်လွန်)	မြန်မာ	ဗုဒ္ဓ	ဒေါ်ထွေးကြည်	မြန်မာ	ဗုဒ္ဓ
480f81bcf72c5a7635a2d967d5bf8bb3	ပြည်သူ့လွှတ်တော်	စစ်ကိုင်းတိုင်းဒေသကြီး	မော်လိုက်မဲဆန္ဒနယ်	0	ဒေါ်ချိုချိုဝင်း	7285	အမျိုးသားဒီမိုကရေစီအဖွဲ့ချုပ်ပါတီ	F	5/6/1966	နိုင်ငံရေး	BEcon(Economics) ၊Q1	ဗမာ	ဗုဒ္ဓ	မြို့မ(၂)ရပ်ကွက်	10	ဦးမောင်ကို(ကွယ်လွန်)	ဗမာ	ဗုဒ္ဓ	ဒေါ်အင်းရှိန်	ဗမာ	ဗုဒ္ဓ
923298d425da3a4f8821ad4dacd23601	ပြည်သူ့လွှတ်တော်	မန္တလေးတိုင်းဒေသကြီး	ဝမ်းတွင်းမဲဆန္ဒနယ်	0	ဦးစိန်ထွန်း	589	အမျိုးသားဒီမိုကရေစီအင်အားစုပါတီ	M	5/7/1966	ပြည်သူ့လွှတ်တော်ကိုယ်စားလှယ်	B.A(Philosophy)၊ D.ELT၊ MA(English)	မြန်မာ	ဗုဒ္ဓ	ဝမ်တွင်း၊ ဒါးလှကျေးရွာအုပ်စု	0	ဦးတင်စိန် (ခ) ဦးဂျပိုး (ကွယ်လွန်)	မြန်မာ	ဗုဒ္ဓ	ဒေါ်သောင်းရင်	မြန်မာ	ဗုဒ္ဓ
d7d012ad4cbb7742275c4a8b3707c3e8	ပြည်သူ့လွှတ်တော်	ရန်ကုန်တိုင်းဒေသကြီး	တွံတေးမဲဆန္ဒနယ်	0	ဦးမန်းအုန်းမြင့်သိန်း	0	ကရင်ပြည်သူ့ပါတီ	M	5/9/1966	ခြံ	ဒဿမတန်း	ကရင်	ဗုဒ္ဓ	ကွမ်းခြံရပ်ကွက်	606	ဦးခင်ညို	ကရင်	ဗုဒ္ဓ	ဒေါ်စိန်ကြည်	ကရင်	ဗုဒ္ဓ
6cf7ea652b9c185f03916b001d7c6b20	ပြည်သူ့လွှတ်တော်	ရန်ကုန်တိုင်းဒေသကြီး	သန်လျင်မဲဆန္ဒနယ်	0	ဦးဆန်းညွန့်	2374	ညီညွတ်သောဒီမိုကရက်တစ်ပါတီ(UDP)	M	5/10/1966	ပရဟိတ	A.G.T.I(Mech: Power)	မြန်မာ	ဗုဒ္ဓ	အမှုထမ်းရပ်ကွက်	4164	ဦးအောင်သန်း(ကွယ်လွန်)	မြန်မာ	ဗုဒ္ဓ	ဒေါ်အေးစိန်(ကွယ်လွန်)	မြန်မာ	ဗုဒ္ဓ
bbde791074bc481761aaaacc3c12b7e3	ပြည်သူ့လွှတ်တော်	မကွေးတိုင်းဒေသကြီး	အောင်လံမြို့နယ်	0	ဦးအောင်မိုး	2941	တိုင်းရင်းသားစည်းလုံးညီညွတ်ရေးပါတီ	M	5/22/1966	ကုန်သည်	B.A (Geog)	ဗမာ	ဗုဒ္ဓ	စမ်းချောင်းရပ်ကွက်	0	ဦးမြရွှေ	ဗမာ	ဗုဒ္ဓ	ဒေါ်ကြင်မြိုင်	ဗမာ	ဗုဒ္ဓ
ce9cd274cf301bff79b4a2da8b224631	ပြည်သူ့လွှတ်တော်	ပဲခူးတိုင်းဒေသကြီး	တောင်ငူမဲဆန္ဒနယ်	0	ဒေါက်တာကျော်ဦး	1176	ပြည်ထောင်စုကြံ့ခိုင်ရေးနှင့်ဖွံ့ဖြိုးရေးပါတီ	M	5/23/1966	ခံတွင်းနှင့်သွားဘက်ဆိုင်ရာဆေးခန်း	B.D.S(YGN)၊ F.I.C.C.D.E(SINGAPORE)	ဗမာ	ဗုဒ္ဓ	အမှတ်(၂၂) ရပ်ကွက်	0	ဦးတင်မောင်	ဗမာ	ဗုဒ္ဓ	ဒေါ်လှခင်	ဗမာ	ဗုဒ္ဓ
b3158f9d2ff2384af1bd8d4199b9ba91	ပြည်သူ့လွှတ်တော်	ပဲခူးတိုင်းဒေသကြီး	ကြို့ပင်ကောက်မဲဆန္ဒနယ်	0	ဦးမြင့်စိုး	1229	အမျိုးသားတိုးတက်ရေးပါတီ	M	5/24/1966	အချိန်ပိုင်းနည်းပြ(မြန်မာနိုင်ငံရေကြောင်းအင်ဂျင်နီယာအသင်း)	BE (MECH). M.O.T 1st CLASS PART (B)	ဗမာ	ဗုဒ္ဓ	ဘွက်ရိုးကျေးရွာအုပ်စု	0	ဦးသန်းမောင် (ကွယ်လွန်)	ဗမာ	ဗုဒ္ဓ	ဒေါ်မြသိန်း(ကွယ်လွန်)	ဗမာ	ဗုဒ္ဓ
