candidate_id	house	state	constituency_name	constituency_number	full_name	photo_id	party	gender	birthdate	occupation	education	nationality	religion	ward_village	voter_list_number	father	father_nationality	father_religion	mother	mother_nationality	mother_religion
be6d3db993035f37e95b4efac5d1f03b	အမျိုးသားလွှတ်တော်	ကရင်	ကရင်	12	ဦးမြင့်ဦး	4085	ကရင်ပြည်နယ်ဒီမိုကရေစီနှင့်ဖွံ့ဖြိုးတိုးတက်ရေးပါတီ	M	2/18/1954	လ/ထ ညွှန်ကြားရေးမှူး (စီမံ) ၊ အငြိမ်းစား(ပညာရေး)	ဘီအေ၊ ဘီအီးဒီ	ဗမာ	ဗုဒ္ဓ	တံခွန်တိုင်ကျေးရွာအုပ်စု	0	ဦးတင်မြင့် (ကွယ်လွန်)	-	-	ဒေါ်ညွန့်ကြည်	ဗမာ	ဗုဒ္ဓ
aa77e6f64a0652facd5a179d34d01b2a	အမျိုးသားလွှတ်တော်	ရခိုင်	ရခိုင်	7	ဦးကျော်သိန်း	7988	ပြည်ထောင်စုကြံ့ခိုင်ရေးနှင့်ဖွံ့ဖြိုးရေးပါတီ	M	3/11/1954	ဒု-ဥက္ကဋ္ဌ(၁)၊ နယ်စပ်ကုန်သည်များအသင်း၊ မောင်တောမြို့	ဥပဒေဘွဲ့ (LL.B)	ရခိုင်	ဗုဒ္ဓ	မြို့မမြောက်ရပ်ကွက်	0	ဦးအောင်ရွှေစိန် (ကွယ်လွန်)	ရခိုင်	ဗုဒ္ဓ	ဒေါ်မသိန်းခိုင် (ကွယ်လွန်)	ရခိုင်	ဗုဒ္ဓ
736d173c43acc496de126965b116b364	အမျိုးသားလွှတ်တော်	မွန်	မွန်	10	ဦးသန်းဆွေ	4782	တိုင်းရင်းသားစည်းလုံးညီညွတ်ရေးပါတီ	M	3/19/1954	ကွန်ပျူတာ-မိတ္တူ၊ ပုံနှိပ်လုပ်ငန်း	G.T.I (MP) စက်မှုလက်မှုသိပ္ပံ	ဗမာ	ဗုဒ္ဓ	ပေါင်းရပ်ကွက်	1543	ဦးဘသိန်း (ကွယ်လွန်)	ဗမာ	ဗုဒ္ဓ	ဒေါ်ဝင်းကြည် (ကွယ်လွန်)	ဗမာ	ဗုဒ္ဓ
c0e7ca9a4b8d153af6b9fb2a55e294f3	အမျိုးသားလွှတ်တော်	မန္တလေး	မန္တလေး	10	ဦးကျော်ဝင်း	4964	တစ်သီးပုဂ္ဂလ	M	3/20/1954	ညွှန်ကြားရေးမှူးချုပ်(ငြိမ်း)၊ စိုက်ပျိုးရေးဦးစီးဌာန	စိုက်ပျိုးရေးမဟာသိပ္ပံဘွဲ့ (M.Sc)	ဗမာ	ဗုဒ္ဓ	-	0	ဦးသာအေး	ဗမာ	ဗုဒ္ဓ	ဒေါ်အေးကြွယ်	ဗမာ	ဗုဒ္ဓ
f20062384873fe0c6800d6fdc61ad64b	အမျိုးသားလွှတ်တော်	ချင်း	ချင်း	8	ဦးကီးတမ်	5101	တိုင်းရင်းသားစည်းလုံးညီညွတ်ရေးပါတီ	M	3/23/1954	တရားလွှတ်တော်ရှေ့နေ	B.A(Law)၊L.L.B	ချင်း	ဗုဒ္ဓ	လှိုင်သာယာမြို့နယ်၊ (၁၅)ရပ်ကွက်	5861	ဦးငိုင်းတီး(ကွယ်လွန်)	ချင်း	ဗုဒ္ဓ	ဒေါ်ရှိန်းမာန်(ကွယ်လွန်)	ချင်း	ဗုဒ္ဓ
df49c96dacb5e845f4e2b73a2c44bf13	အမျိုးသားလွှတ်တော်	ကယား	ကယား	3	ဦးကျော်ဆွေ	850	ပြည်ထောင်စုကြံ့ခိုင်ရေးနှင့်ဖွံ့ဖြိုးရေးပါတီ	M	3/29/1954	ဥက္ကဌ၊ ကယားပြည်နယ်လွှတ်တော်	အေဂျီတီအိုင် (ဓါတ်သတ္တုတူးဖော်ရေး)	ကယား	ဗုဒ္ဓ	မင်းစုရပ်ကွက်	519	ဦးသိန်းအောင်(ကွယ်လွန်)	ကယား	ဗုဒ္ဓ	ဒေါ်သောင်း(ကွယ်လွန်)	ကယား	ဗုဒ္ဓ
7717ceeb8f122ea7ae60c846812caee8	အမျိုးသားလွှတ်တော်	ဧရာဝတီ	ဧရာဝတီ	5	​ဒေါ်မော်မော်ဆွေ	1703	တိုင်းရင်းသားစည်းလုံးညီညွတ်ရေးပါတီ	F	4/15/1954	ကျောင်းအုပ်ဆရာမကြီး(အငြိမ်းစား)	သိပ္ပံဘွဲ့(ဓာတုဗေဒ)	ဗမာ	ဗုဒ္ဓ	ရွာသစ်ရပ်ကွက်	989	ဦးမင်းဆွေ(ကွယ်လွန်)	ဗမာ	ဗုဒ္ဓ	ဒေါ်မြစိန်(ကွယ်လွန်)	ဗမာ	ဗုဒ္ဓ
5fcec9d829172e48d19b00e0b24b945a	အမျိုးသားလွှတ်တော်	မန္တလေး	မန္တလေး	1	​ဒေါက်တာပြေသိန်း	824	ပြည်ထောင်စုကြံ့ခိုင်ရေးနှင့်ဖွံ့ဖြိုးရေးပါတီ	M	4/16/1954	တာဝန်ခံပါမောက္ခချုပ် (ငြိမ်း)စစ်ကိုင်းပညာရေးတက္ကသိုလ်	B.Sc(Marth),M.Sc,Ph.D,DEM	ဗမာ	ဗုဒ္ဓ	အကွက်(၉၀၁)မဟာအောင်မြေ	7183	ဦးအောင်မြင့် (ကွယ်လွန်)	ဗမာ	ဗုဒ္ဓ	ဒေါ်စောငွေ (ကွယ်လွန်)	ဗမာ	ဗုဒ္ဓ
8d7ec1ce728059d41d36107da98124b8	အမျိုးသားလွှတ်တော်	ကယား	ကယား	8	ဦးမျိုးတင့်	4992	အမျိုးသားဒီမိုကရေစီအဖွဲ့ချုပ်ပါတီ	M	5/20/1954	ဒုတိယညွှန်ကြားရေးမှူး(နယ်စပ်စည်ပင်) အငြိမ်းစား	အခြေခံပညာအထက်တန်းအောင်	ဗမာ	ဗုဒ္ဓ	မြေနီကုန်း(မြောက်)	0	ဦးအောင်မြင့်	ဗမာ	ဗုဒ္ဓ	ဒေါ်တင်အေး	ဗမာ	ဗုဒ္ဓ
1d65fa3b67381998efdf8f3f7e23c712	အမျိုးသားလွှတ်တော်	ရှမ်း	ရှမ်း	2	ဦးစိုင်းမြသောင်း	5077	ပြည်ထောင်စုကြံ့ခိုင်ရေးနှင့်ဖွံ့ဖြိုးရေးပါတီ	M	5/20/1954	ပြည်နယ်ဥပဒေအရာရှိ (ညွှန်မှူး) (ငြိမ်း)၊ တရားလွှတ်တော်ရှေ့နေ	LL.B (ဥပဒေဘွဲ့)	ရှမ်း	ဗုဒ္ဓ	−	0	ဦးလှကျော် (ကွယ်လွန်)	ရှမ်း	ဗုဒ္ဓ	ဒေါ်ချုံ (ကွယ်လွန်)	ရှမ်း	ဗုဒ္ဓ
b4834bc086f3ec8aae92580273df2e43	အမျိုးသားလွှတ်တော်	ပဲခူး	ပဲခူး	4	​ဒေါက်တာဦးဝင်းမြတ်အေး	6583	အမျိုးသားဒီမိုကရေစီအဖွဲ့ချုပ်ပါတီ	M	6/1/1954	ပါမောက္ခချုပ်(ငြိမ်း)၊ ကလေးအထူးကုဆရာဝန်ကြီး၊ဥက္ကဋ္ဌ၊ ပညာရေးရာကော်မတီ၊ မြန်မာနိုင်ငံဆရာဝန်အသင်း(ဗဟို)	MBBS၊MMedSc(Pael)၊ Dr MedSc(Pael)၊ MACTM(Austrdis)၊ Dip med၊ Edu	ဗမာ	ဗုဒ္ဓ	ဌာနာရပ်ကွက်	1933	ဦးသန်း (ကွယ်လွန်)	ဗမာ	ဗုဒ္ဓ	ဒေါ်အေး (ကွယ်လွန်)	ဗမာ	ဗုဒ္ဓ
b3a52c3ca3be2da747cb1b39c113229e	အမျိုးသားလွှတ်တော်	ကယား	ကယား	2	ဦးလူရယ်ဘိုးလူ	846	ပြည်ထောင်စုကြံ့ခိုင်ရေးနှင့်ဖွံ့ဖြိုးရေးပါတီ	M	6/5/1954	ကျောင်းဆရာ (ငြိမ်း)	(၁၀)တန်း (ခ)၊ ဖွံ့ဖြိုးရေးသိပ္ပံဆင်း	ကယား	ဗုဒ္ဓ	ချိကယ်ကျေးရွာအုပ်စု	417	ဦးဒဲရယ်(ကွယ်လွန်)	ကယား	ဗုဒ္ဓ	ဒေါ်ပိုးမြာ	ကယား	ဗုဒ္ဓ
bcf001e17f1df8c91b476a02773c0848	အမျိုးသားလွှတ်တော်	ကချင်	ကချင်	4	ဦးအားဖူ	4944	အမျိုးသားဒီမိုကရေစီအင်အားစုပါတီ	M	6/16/1954	စက်မှုလုပ်ငန်း	၁၀တန်း	ကချင် လီဆူ	ခရစ်ယာန်	မုန်ဒိန်ရပ်ကွက်	1037	ဦးလေယာ ဟူး	လီဆူ	ခရစ်ယာန်	ဒေါ်မကော	ကချင်	ခရစ်ယာန်
4bbf418f18017743607c8708d01a1a91	အမျိုးသားလွှတ်တော်	ချင်း	ချင်း	8	ဦးမာန်လောမောင်း	5103	အမျိုးသားဒီမိုကရေစီအဖွဲ့ချုပ်ပါတီ	M	6/19/1954	မြို့နယ်ပညာရေးမှူး (အငြိမ်းစား)	B.Sc၊ B.Ed	ချင်း	ဗုဒ္ဓ	ဘဝသစ်ရပ်ကွက်	0	ဦးဟာလော(ကွယ်လွန်)	ချင်း	ဗုဒ္ဓ	ဒေါ်ထန်းလိုင် (ကွယ်လွန်)	ချင်း	ဗုဒ္ဓ
cc5c30e72b9153306eb41e1cc390ffd6	အမျိုးသားလွှတ်တော်	တနင်္သာရီ	တနင်္သာရီ	11	ဦးမောင်အေး	6063	မွန်အမျိုးသားပါတီ	M	6/20/1954	ကျောက်သွေးလုပ်ငန်း	-	မွန်	ဗုဒ္ဓ	-	0	ဦးဘလှ	မွန်	ဗုဒ္ဓ	ဒေါ်လွန်းရှင်	မွန်	ဗုဒ္ဓ
9f3ab8dd4033237b6e2441cec00923b7	အမျိုးသားလွှတ်တော်	ချင်း	ချင်း	5	ဦးပူဂင်ကမ်းလျန်	0	ဇိုမီးဒီမိုကရေစီအဖွဲ့ချုပ်ပါတီ	M	6/30/1954	နိုင်ငံရေး	ဘီအေ (သမိုင်း)	ဇိုမီး/ချင်း	ခရစ်ယာန်	လွယ်ဘွားလ်	0	ပူခမ်းဇကမ်း (ကွယ်လွန်)	ဇိုမီး/ချင်း	ခရစ်ယာန်	ပီဆောမ်ကျိန် (ကွယ်လွန်)	ဇိုမီး/ချင်း	ခရစ်ယာန်
724fc91363e4aa34419c7f2bd270815c	အမျိုးသားလွှတ်တော်	ကယား	ကယား	1	ဦးတူရယ်	5150	အမျိုးသားတိုးတက်ရေးပါတီ	M	7/20/1954	အငြိမ်းစား	၁၀ တန်း	ကယား	ဗုဒ္ဓ	ချိကယ်ကျေးရွာအုပ်စု၊ ဖေးသမရွာ	0	ဦးဒဲရယ်	ကယား	RC	ဒေါ်ထားရမို	ကယား	RC
111a625c3d6d461339eb1570557e20d0	အမျိုးသားလွှတ်တော်	ရခိုင်	ရခိုင်	9	ဦးအေးထွန်းသာ	8000	ဒိုင်းနက်လူမျိုးများတိုးတက်ရေးပါတီ	M	7/24/1954	မိတ္တူ -ကွန်ပျူ တာဓါတ်ပုံလုပ်ငန်း	သတ္တမတန်းအောင်	နိုင်းနက်	ဗုဒ္ဓ	သပြေကုန်း	0	ဦးရွှေကျော်အောင်	ဒိုင်းနက်	ဗုဒ္ဓ	ဒေါ်ရွှေစိန်မ	ဒိုင်းနက်	ဗုဒ္ဓ
d0e86f9978a13fea84af97f44c2b29ae	အမျိုးသားလွှတ်တော်	ရန်ကုန်	ရန်ကုန်	5	ဦးဘမျိုးသိန်း	4798	အမျိုးသားဒီမိုကရေစီအဖွဲ့ချုပ်ပါတီ	M	8/5/1954	-	B.Ag (1980)	ဗမာ	ဗုဒ္ဓ	လွတ်လပ်ရေးရပ်ကွက်၊ အလုံမြို့နယ်	0	ဦးအောင်သိန်း (ကွယ်လွန်)	ဗမာ	ဗုဒ္ဓ	ဒေါ်မြကြွယ် (ကွယ်လွန်)	ဗမာ	ဗုဒ္ဓ
ea5c56ff4c87c1ee25b54d9ceaa61eef	အမျိုးသားလွှတ်တော်	ချင်း	ချင်း	7	ဦးထန်လမ်းပေါင်	4757	ချင်းအမျိုးသားဒီမိုကရက်တစ်ပါတီ	M	8/15/1954	တောင်သူ	ဆယ်တန်း	ချင်း	ခရစ်ယာန်	ခေါလိုင်/ရိုးဇန်ရပ်ကွက်	0	ဦးနိန်းဇာဆွင့်(ကွယ်လွန်)	ချင်း	ခရစ်ယာန်	ဒေါ်ကျင်းခိုဟောက်(ကွယ်လွန်)	ချင်း	ခရစ်ယာန်
86886cf7eff39e5fe88655742774f085	အမျိုးသားလွှတ်တော်	ချင်း	ချင်း	8	ဦးမောင်မောင်နိုင်	5102	ချင်းဒီမိုကရေစီအဖွဲ့ချုပ်ပါတီ	M	9/18/1954	တရားလွှတ်တော်ရှေ့နေ၊ တရားရေးဌာန၊ဦးစီးအရာရှိ(ငြိမ်း)	LL.B၊ B.Th	ချင်း	ခရစ်ယာန်	(စ/၁၉၃)စံပြရပ်ကွက်၊ မင်းတပ်မြို့	0	ဦးခေါင်လိမ်း(ကွယ်လွန်)	ချင်း	ခရစ်ယာန်	ဒေါ်နုအေး (ကွယ်လွန်)	ချင်း	ခရစ်ယာန်
8a867669500ca0f9905e080d964b1fd6	အမျိုးသားလွှတ်တော်	ကချင်	ကချင်	2	​ဒေါ်ရှီလာနန်တောင်(ခ)အမ်နန်တောင်	4936	အမျိုးသားဒီမိုကရေစီအဖွဲ့ချုပ်ပါတီ	F	10/6/1954	အငြိမ်းစား၊ အင်္ဂလိပ်စာ ပါမောက္ခ	B.Ed၊ M.Phil(Eng)၊ M.A(Eng)	ကချင်-ရှမ်း	ခရစ်ယာန်	စီတာပူရပ်ကွက်၊	880	ဦးခွန်အုန်း	ကချင်	ခရစ်ယာန်	ဒေါ်နန်းမြ	ရှမ်း	ဗုဒ္ဓ
7f67902339788e782babd07d877d0b15	အမျိုးသားလွှတ်တော်	စစ်ကိုင်း	စစ်ကိုင်း	7	ဦးခင်မောင်ဝင်း	5283	အမျိုးသားဒီမိုကရေစီအဖွဲ့ချုပ်ပါတီ	M	4/8/1958	ကျူရှင်ဆရာ	သိပ္ပံဘွဲ့ ၊ မွေးမြူရေးအတတ်ပညာဒီပလိုမာ	ဗမာ	ဗုဒ္ဓ	ရွှေဝန်းသီတာအုပ်စု	229	ဦးကြီးဖေ	ဗမာ	ဗုဒ္ဓ	ဒေါ်စက်မေ	ဗမာ	ဗုဒ္ဓ
3611d014bc62b7062175347f696b08e1	အမျိုးသားလွှတ်တော်	ပဲခူး	ပဲခူး	9	ဦးမြင့်နွယ်	6259	အမျိုးသားတိုးတက်ရေးပါတီ	M	11/5/1954	စည်ပင်(ငြိမ်း)	(၁၀)တန်း	ဗမာ	ဗုဒ္ဓ	နွယ်ချို(၂)၊ ပေါင်းတည်	1001	ဦးမောင်ငွေ (ကွယ်လွန်)	ဗမာ	ဗုဒ္ဓ	ဒေါ်ကြင်ရွှေ(ကွယ်လွန်)	ဗမာ	ဗုဒ္ဓ
101b8eae5b3026d1db1e27b751af0a74	အမျိုးသားလွှတ်တော်	မွန်	မွန်	3	ဦးခင်မောင်လေး	4891	ပြည်ထောင်စုကြံ့ခိုင်ရေးနှင့်ဖွံ့ဖြိုးရေးပါတီ	M	12/1/1954	ညွှန်ကြားရေးမှူးချုပ်(ငြိမ်း)	B.Sc(D.S.A) MA	မွန်-ဗမာ	ဗုဒ္ဓ	ရှင်စောပုရပ်ကွက်	1323	ဦးငွေခိုင်(ကွယ်လွန်)	ဗမာ	ဗုဒ္ဓ	ဒေါ်စောပွင့်(ကွယ်လွန်)	မွန်	ဗုဒ္ဓ
