candidate_id	house	state	constituency_name	constituency_number	full_name	photo_id	party	gender	birthdate	occupation	education	nationality	religion	ward_village	voter_list_number	father	father_nationality	father_religion	mother	mother_nationality	mother_religion
8f695e23ef225aed9d61767c49b3ee87	တိုင်းဒေသကြီး/ပြည်နယ်လွှတ်တော်	စစ်ကိုင်းတိုင်းဒေသကြီး	ရှမ်းတိုင်းရင်းသားလူမျိုး		ဦးအောင်ညွန့်	6729	တိုင်းရင်းသားစည်းလုံးညီညွတ်ရေးပါတီ	M	11/11/1945	စိုက်ပျိုးရေးဌာန၊ ကျေး/ဂျာ(အငြိမ်းစား)	သတ္တမတန်းအောင်	ရှမ်း	ဗုဒ္ဓ	ရေကျော်အုပ်စု	71	ဦးသိန်းမောင်	ရှမ်း	ဗုဒ္ဓ	ဒေါ်ပွားကျန်	ရှမ်း	ဗုဒ္ဓ
98b3106abb501a47f8de1663ed1e08f5	တိုင်းဒေသကြီး/ပြည်နယ်လွှတ်တော်	ဧရာဝတီတိုင်းဒေသကြီး	ဇလွန်မဲဆန္ဒနယ်	2	ဦးလှရွှေ	2047	တိုင်းရင်းသားစည်းလုံးညီညွတ်ရေးပါတီ	M	11/17/1945	ပညာရေး မူအုပ်/ငြိမ်း၊ လယ်	တန်းမြင့်အောင် HSF	ကရင်	ဗုဒ္ဓ	လမ်းမတော်တောင်ရပ်ကွက်	2416	ဦးထွန်းစိန်(ကွယ်လွန်)	ကရင်	ဗုဒ္ဓ	ဒေါ်သိန်းတင်(ကွယ်လွန်)	ကရင်	ဗုဒ္ဓ
987f0bcc32b68ac169f9993dd403d3e5	တိုင်းဒေသကြီး/ပြည်နယ်လွှတ်တော်	ကချင်ပြည်နယ်	ဗန်းမော်မဲဆန္ဒနယ်	2	ဦးထွန်းရှိန်	3720	တိုင်းရင်းသားစည်းလုံးညီညွတ်ရေးပါတီ	M	11/25/1945	နိုင်ငံရေးငြိမ်း	B.A(Myanmar)	မြန်မာ	ဗုဒ္ဓ	နောင်ခိုကျေးရွာအုပ်စု	0	ဦးယွန်း	မြန်မာ	ဗုဒ္ဓ	ဒေါ်ချယ်	မြန်မာ	ဗုဒ္ဓ
ff566ab342e0c04ca56f361765d78e82	တိုင်းဒေသကြီး/ပြည်နယ်လွှတ်တော်	စစ်ကိုင်းတိုင်းဒေသကြီး	ဖောင်းပြင်မဲဆန္ဒနယ်	1	ဦးမောင်မောင်ထွန်း	5239	တိုင်းရင်းသားစည်းလုံးညီညွတ်ရေးပါတီ	M	12/15/1945	သမဝါယမဦးစီးအရာရှိ (ငြိမ်း) / စစ်ကိုင်းတိုင်းဒေသကြီ့းလွှတ်တော် ကိုယ်စားလှယ်	ဝိဇ္ဇာဘွဲ့ (ဒဿနိကဗေဒ)	ဗမာ	ဗုဒ္ဓ	ကျွန်းရွှေဝါ ရပ်ကွက်	118	ဦးဘတင် (ကွယ်လွန်)	ဗမာ	ဗုဒ္ဓ	ဒေါ်မြအုန်း(ကွယ်လွန်)	ဗမာ	ဗုဒ္ဓ
391fdb9ce931494474ed59c650e1d806	တိုင်းဒေသကြီး/ပြည်နယ်လွှတ်တော်	မွန်ပြည်နယ်	သံဖြူဇရပ်မဲဆန္ဒနယ်	1	ဒေါ်တင်အိ	3392	အမျိုးသားဒီမိုကရေစီအဖွဲ့ချုပ်ပါတီ	F	1/12/1946	တရားလွှတ်တော်ရှေ့နေ	B.A(Law) LL.B	တရုတ်-မွန်/မွန်	ဗုဒ္ဓ	စက်သစ်ရပ်ကွက်	8	ဦးဝမ်ရွှေ - ၁၉၆၀ကွယ်လွန်	တရုတ်-မွန်	ဗုဒ္ဓ	ဒေါ်သောင်းစိန်(ကွယ်လွန်)	တရုတ်-မွန်	ဗုဒ္ဓ
186b66fdc00f39541cc39402afab97ce	တိုင်းဒေသကြီး/ပြည်နယ်လွှတ်တော်	ပဲခူးတိုင်းဒေသကြီး	ထန်းတပင်မဲဆန္ဒနယ်	1	ဦးသိန်းလွင်	2701	အမျိုးသားဒီမိုကရေစီအင်အားစုပါတီ     	M	1/14/1946	လယ်	၈ တန်း	ဗမာ	ဗုဒ္ဓ	-	0	ဦးပွန်းနယား(ကွယ်လွန်)	ဗမာ	ဗုဒ္ဓ	ဒေါ်တင်အေး(ကွယ်လွန်)	ဗမာ	ဗုဒ္ဓ
6215e95eda958a83f6a6b8ae207d06b3	တိုင်းဒေသကြီး/ပြည်နယ်လွှတ်တော်	ရခိုင်ပြည်နယ်	မင်းပြားမဲဆန္ဒနယ်	2	ဦးထွန်းဦးကျော်	7714	တိုင်းရင်းသားစည်းလုံးညီညွတ်ရေးပါတီ	M	1/22/1946	လယ်လုပ်	သတ္တမတန်း	ရခိုင်	ဗုဒ္ဓ	စမ္ဘလေအုပ်စု	799	ဦးလှကျော်ဦး (ကွယ်လွန်)	ရခိုင်	ဗုဒ္ဓ	ဒေါ်စိန်ဝင်းဖြူ  (ကွယ်လွန်)	ရခိုင်	ဗုဒ္ဓ
199c886f980e39b2a0cb6ea42c103d13	တိုင်းဒေသကြီး/ပြည်နယ်လွှတ်တော်	ကရင်ပြည်နယ်	ဖာပွန်မဲဆန္ဒနယ်	1	ဦးစောဂါဂျီ	0	ကရင်ပြည်သူ့ပါတီ	M	1/26/1946	စီးပွားရေးလုပ်ငန်းရှင်	သင်္ချာ (ဒုတိယနှစ်)	ကရင်	ခရစ်ယာန်	-	0	စောဘီသူးဟဲ (ကွယ်လွန်)	ကရင်	ခရစ်ယာန်	နော်ကြူ ဖဲနာ (ကွယ်လွန်)	ကရင်	ခရစ်ယာန်
e6affc129676ac1f6da79a5bbdb88e71	တိုင်းဒေသကြီး/ပြည်နယ်လွှတ်တော်	တနင်္သာရီတိုင်းဒေသကြီး	ထားဝယ်မဲဆန္ဒနယ်	1	ဦးတင်ဦး(ခ)ဦးသန်းအေး	0	တိုင်းရင်းသားစည်းလုံးညီညွတ်ရေးပါတီ	M	2/6/1946	အထက်တန်းရှေ့နေ	B.A (ဒဿနိကဗေဒ)	ဗမာ	ဗုဒ္ဓ	ဆင်ဆိပ်ရပ်	5293	ဦးရ	ဗမာ	ဗုဒ္ဓ	ဒေါ်ကြင်အေး	ဗမာ	ဗုဒ္ဓ
2b08af0e4185d6359ba6e18f33011f0d	တိုင်းဒေသကြီး/ပြည်နယ်လွှတ်တော်	ကချင်ပြည်နယ်	မြစ်ကြီးနားမဲဆန္ဒနယ်	1	ဦးမနာမ်တူးဂျာ	3477	ကချင်ပြည်နယ်ဒီမိုကရေစီပါတီ	M	2/7/1946	ကချင်ပြည်နယ်ဒီမိုကရေစီပါတီ ဥက္ကဋ္ဌ	B.D.S(Rgn)	ကချင်	ခရစ်ယာန်	ယုဇနရပ်ကွက်	1676	ဦးမနာမ်လနန်(ကွယ်လွန်)	ကချင်	ခရစ်ယာန်	ဒေါ်လဗျခေါန်ဒင်း(ကွယ်လွန်)	ကချင်	ခရစ်ယာန်
2a887a650ea7a84e0144a3f7b95e1979	တိုင်းဒေသကြီး/ပြည်နယ်လွှတ်တော်	ဧရာဝတီတိုင်းဒေသကြီး	ဓနုဖြူမဲဆန္ဒနယ်	2	ဦးလှမြင့်	3350	တစ်သီးပုဂ္ဂလ	M	2/13/1946	အထက်တန်းရှေ့နေကြီး	(H.G.P) အထက်တန်းရှေ့နေစာမေပွဲအောင်မြင်ပြီး	ဗမာ	ဗုဒ္ဓ	−	0	ဦးစံရွှေ(ကွယ်လွန်)	ဗမာ	ဗုဒ္ဓ	ဒေါ်မြကြည် (ကွယ်လွန်)	ဗမာ	ဗုဒ္ဓ
3c51bc683ba7a696cfb3017dc47352bb	တိုင်းဒေသကြီး/ပြည်နယ်လွှတ်တော်	မကွေးတိုင်းဒေသကြီး	ဆင်ပေါင်ဝဲမဲဆန္ဒနယ်	1	ဦးတင်မောင်ဦး	4485	အမျိုးသားဒီမိုကရေစီအဖွဲ့ချုပ်ပါတီ	M	3/2/1946	မွေးကုဦးစီးအရာရှိ(အငြိမ်းစား)	တန်းမြင့်ကျောင်းထွက်စာမေးပွဲအောင်ပြီး	ဗမာ	ဗုဒ္ဓ	အမှတ်(၁)ရပ်ကွက်	0	ဦးစံရီ	ဗမာ	ဗုဒ္ဓ	ဒေါ်လှတင်	ဗမာ	ဗုဒ္ဓ
e8a403470fc1057f12dd17d04c0b5cea	တိုင်းဒေသကြီး/ပြည်နယ်လွှတ်တော်	ကချင်ပြည်နယ်	မြစ်ကြီးနားမဲဆန္ဒနယ်	1	ဒေါက်တာခက်အောင်	6854	အမျိုးသားဒီမိုကရေစီအဖွဲ့ချုပ်ပါတီ	M	3/11/1946	ခံတွင်းနှင့်သွားဘက်ဆိုင်ရာဆရာဝန်	သွားဘက်ဆိုင်ရာဆေးပညာဘွဲ့ (B.D.S)	ကချင်	ခရစ်ယာန်	ဧရာရပ်ကွက်၊ မြစ်ကြီးနားမြို့။	425	ဦ:ခက်လ	ကချင်	ကချင်ခရစ်ယာန်	ခရစ်ယာဒေါ်အင်လမ်းပန်	ကချင်	ခရစ်ယာန်
e1be8521cf4a3c5be3a399c88b2528ee	တိုင်းဒေသကြီး/ပြည်နယ်လွှတ်တော်	ကချင်ပြည်နယ်	ရဝမ်တိုင်းရင်းသားလူမျိုး		ဦးရန်နမ်းဖုန်	3939	အမျိုးသားဒီမိုကရေစီအဖွဲ့ချုပ်ပါတီ	M	3/12/1946	တောင်သူ	နဝမတန်း	ရဝမ်	ခရစ်ယာန်	မန်စေအုပ်စု	162	ဦးဟီဇာဂျီ (ကွယ်လွန်)	ရဝမ်	ခရစ်ယာန်	ဒေါ်ရန်နမ်းနင် (ကွယ်လွန်)	ရဝမ်	ခရစ်ယာန်
cc3bfeaa8a51a6d82bdb9c162071160c	တိုင်းဒေသကြီး/ပြည်နယ်လွှတ်တော်	တနင်္သာရီတိုင်းဒေသကြီး	ကရင်တိုင်းရင်းသားလူမျိုး		ဦးစောဟာဗီ	3538	ကရင်ပြည်သူ့ပါတီ	M	3/23/1946	ကရင်တိုင်းရင်းသားရေးရာဝန်ကြီး	BA.Dip.Ed	ကရင်	ခရစ်ယာန်	ဝဲကျွန်းရပ်၊	7670	စောသိန်းမောင်(ကွယ်လွန်)	ကရင်	ခရစ်ယာန်	နော်အေးလှိုင်(ကွယ်လွန်)	ကရင်	ခရစ်ယာန်
d67a366e8a6a0ecf92d4b5b4f8477e54	တိုင်းဒေသကြီး/ပြည်နယ်လွှတ်တော်	ရန်ကုန်တိုင်းဒေသကြီး	မှော်ဘီမဲဆန္ဒနယ်	1	ဦးစောဂျိုးဇက်	315	ကရင်အမျိုးသားပါတီ	M	3/30/1946	အငြိမ်းစား	B.Ag H.G.P	ကရင်	ခရစ်ယာန်	တောင်သူကုန်းရပ်ကွက်	6676	ဦးစောထူး (ကွယ်လွန်)	ကရင်	ခရစ်ယာန်	နော်မဲဇီ (ကွယ်လွန်)	ကရင်	ခရစ်ယာန်
05358575b584a22650f7c27e249e8b7e	တိုင်းဒေသကြီး/ပြည်နယ်လွှတ်တော်	မကွေးတိုင်းဒေသကြီး	ငဖဲမဲဆန္ဒနယ်	2	ဦးကျော်ရင်	3775	တိုင်းရင်းသားစည်းလုံးညီညွတ်ရေးပါတီ	M	4/10/1946	အရောင်းအဝယ်၊တောင်သူ	(၇)တန်းအောင်	ဗမာ	ဗုဒ္ဓ	ဆင်ချည်တိုင်ရွာ	0	ဦးမြ(ကွယ်လွန်)	ဗမာ	ဗုဒ္ဓ	ဒေါ်ရှိန်(ကွယ်လွန်)	ဗမာ	ဗုဒ္ဓ
8db1b34cfe71c578497752e52add5201	တိုင်းဒေသကြီး/ပြည်နယ်လွှတ်တော်	ရန်ကုန်တိုင်းဒေသကြီး	ကမာရွတ်မဲဆန္ဒနယ်	2	ဦးမောင်မောင်ကြီး	324	အမျိုးသားဒီမိုကရေစီအင်အားစုပါတီ     	M	4/12/1946	တရားလွှတ်တော်ရှေ့နေ	LL.B	ဗမာ	ဗုဒ္ဓ	ကမာရွတ်(၈)ရပ်ကွက်	2302	ဦးခင်မောင်(ကွယ်လွန်)	ဗမာ	ဗုဒ္ဓ	ဒေါ်ချစ်အေး(ကွယ်လွန်)	ဗမာ	ဗုဒ္ဓ
d83b6fb2d5ca41b0f675cf47e6f45c48	တိုင်းဒေသကြီး/ပြည်နယ်လွှတ်တော်	ရန်ကုန်တိုင်းဒေသကြီး	ဒဂုံမြို့သစ်(တောင်ပိုင်း)	2	ဒေါ်ခင်အေး	3074	တစ်သီးပုဂ္ဂလ	F	5/6/1946	အရောင်းအဝယ်	သတ္တမတန်း	ဗမာ	ဗုဒ္ဓ	၅၅ ရပ်ကွက်၊ ဒဂုံ​တောင်	713	ဦးခင်မောင်(ကွယ်လွန်)	ဗမာ	ဗုဒ္ဓ	ဒေါ်စောရီ(ကွယ်လွန်)	ဗမာ	ဗုဒ္ဓ
7f5526a633c0efaf20ce3d08684d6149	တိုင်းဒေသကြီး/ပြည်နယ်လွှတ်တော်	ရှမ်းပြည်နယ်	မိုင်းပျဥ်းမဲဆန္ဒနယ်	2	ဦးစိုင်းလှဝင်း	4209	ပြည်ထောင်စုကြံ့ခိုင်ရေးနှင့်ဖွံ့ဖြိုးရေးပါတီ	M	5/16/1946	ရှမ်းပြည်နယ်အစိုးရအဖွဲ့ဝင် ၊စည်ပင်သာယာရေးဝန်ကြီး	B.Sc (Maths)	ရှမ်း	ဗုဒ္ဓ	အောက်ဈေးတန်းရပ်	0	ဦးဆွယ်စင် (ကွယ်လွန်)	ရှမ်း	ဗုဒ္ဓ	ဒေါ်နန်းရွှေ  (ကွယ်လွန်)	ရှမ်း	ဗုဒ္ဓ
6e13e5fde06cd05b360346e723becca1	တိုင်းဒေသကြီး/ပြည်နယ်လွှတ်တော်	မွန်ပြည်နယ်	ပေါင်မဲဆန္ဒနယ်	2	ဦးဘထောက်	4094	မွန်အမျိုးသားပါတီ	M	5/19/1946	လယ်/ရော်ဘာခြံ	၇ တန်းအောင်	မွန်	ဗုဒ္ဓ	ရင်းငြိမ်မြောက်ကျေးရွာအုပ်စု	975	ဦးရန် (ကွယ်လွန်)	မွန်	ဗုဒ္ဓ	ဒေါ်ကွန်ကလိုး	မွန်	ဗုဒ္ဓ
efa294ff0e84d7116f1e959aab6e4544	တိုင်းဒေသကြီး/ပြည်နယ်လွှတ်တော်	မန္တလေးတိုင်းဒေသကြီး	ရမည်းသင်းမဲဆန္ဒနယ်	2	ဦးကျော်မြင့်	662	ပြည်ထောင်စုကြံ့ခိုင်ရေးနှင့်ဖွံ့ဖြိုးရေးပါတီ	M	6/11/1946	အငြိမ်းစား	တန်းမြင့်ကျောင်းထွက်အောင်	ဗမာ	ဗုဒ္ဓ	မြို့မရပ်ကွက်	52	ဦးစိန် (ကွယ်လွန်)	ဗမာ	ဗုဒ္ဓ	ဒေါ်အုန်းမြ (ကွယ်လွန်)	ဗမာ	ဗုဒ္ဓ
