candidate_id,mpid,house,state,constituency_name,constituency_number,full_name,photo_url,party,gender,birthdate,occupation,education,nationality,religion,ward_village,father,father_nationality,father_religion,mother,mother_nationality,mother_religion,votes
1d9a710d0d044dae0326d22f70dfde0b,,တိုင်းဒေသကြီး/ပြည်နယ် လွှတ်တော်,ချင်းပြည်နယ်,ဖလမ်းမဲဆန္ဒနယ်,2,ဦးဆလိုင်းလျန်လွယ်,0,အမျိုးသားဒီမိုကရေစီအဖွဲ့ချုပ်ပါတီ,M,10/24/1954,ခရိုင်ဥပဒေအရာရှိ(ငြိမ်း),ဥပဒေဘွဲ့[LL.B],ချင်း,ခရစ်ယာန်,ပါရ်တောက်ရပ်ကွက်,ဦးထလာသင်တန်း(ကွယ်လွန်),ချင်း,ခရစ်ယာန်,ဒေါ်ဟုန်တွက်ဂိန်း(ကွယ်လွန်),ချင်း,ခရစ်ယာန်,-1
8ddf0bf89e6d2071c7a87f158bea24eb,,တိုင်းဒေသကြီး/ပြည်နယ် လွှတ်တော်,စစ်ကိုင်းတိုင်းဒေသကြီး,ဖောင်းပြင်မဲဆန္ဒနယ်,2,ဦးမောင်ငွေ,https://storage.googleapis.com/staticassets/candidate-photos/Scan_A_20150826_0128.jpg,ရှမ်းနီ (တိုင်းလိုင်) နှင့် မြောက်ပိုင်းရှမ်းမျိုးနွယ်စုများ သွေးစည်းညီညွတ်ရေးပါတီ,M,10/27/1954,တိုင်းပညာလက်ထောက်ညွှန်ကြားရေးမှူး(ငြိမ်း),သိပ္ပံ(သင်္ချာ)၊ ပညာရေးဘွဲ့ B.Sc(Math)၊B.Ed,ဗမာ,ဗုဒ္ဓ,အင်ကြင်းမြိုင်ရပ်ကွက်,ဦးကျော်ဇံ,ဗမာ,ဗုဒ္ဓ,ဒေါ်ဖွားညွန့်,ဗမာ,ဗုဒ္ဓ,-1
63ab624e330cb8d2d48b732e2f9a19b5,,တိုင်းဒေသကြီး/ပြည်နယ် လွှတ်တော်,ဧရာဝတီတိုင်းဒေသကြီး,ကြံခင်းမဲဆန္ဒနယ်,1,ဦးစန်းဦး,https://storage.googleapis.com/staticassets/candidate-photos/Scan_E_20150821_164.jpg,မြန်မာနိုင်ငံတောင်သူလယ်သမားဖွံ့ဖြိုးတိုးတက်ရေးပါတီ,M,11/5/1954,လယ်,(၅) တန်း,ဗမာ,ဗုဒ္ဓ,ဆုံလဲအုပ်စု,ဦးမောင်သီ,ဗမာ,ဗုဒ္ဓ,ဒေါ်ပြုံး,ဗမာ,ဗုဒ္ဓ,-1
38cbc20a4a84bbdc9a7ab195f60b4c71,,တိုင်းဒေသကြီး/ပြည်နယ် လွှတ်တော်,မွန်ပြည်နယ်,ကျိုက်ထိုမဲဆန္ဒနယ်,1,ဦးတင်ဌေး,https://storage.googleapis.com/staticassets/candidate-photos/Scan_B_20150824_043.jpg,ကရင်ပြည်သူ့ပါတီ,M,11/5/1954,တရားလွှတ်တော်ရှေ့နေ,ဥပဒေဘွဲ့,ဗမာ,ဗုဒ္ဓ,ကော့စံနိုင်ရပ်,ဦးသန်း,ဗမာ,ဗုဒ္ဓ,ဒေါ်တင်,ဗမာ,ဗုဒ္ဓ,-1
98aa6cec5773ecfd7f33e2c3270486b5,,တိုင်းဒေသကြီး/ပြည်နယ် လွှတ်တော်,ကချင်ပြည်နယ်,မိုးကောင်းမဲဆန္ဒနယ်,1,ဦးချစ်အောင်,https://storage.googleapis.com/staticassets/candidate-photos/Scan_C_20150824_284.jpg,ရှမ်းတိုင်းရင်းသားများဒီမိုကရက်တစ်ပါတီ,M,11/6/1954,တောင်သူ,ဒဿမတန်း,ရှမ်း,ဗုဒ္ဓ,မြို့သာယာရပ်ကွက်၊နမ္မတီးမြို့,ဦးသိန်းညွန့်,ရှမ်း,ဗုဒ္ဓ,ဒေါ်စိန်,ရှမ်း,ဗုဒ္ဓ,-1
dff1b271a8524d36f108c5087b622978,,တိုင်းဒေသကြီး/ပြည်နယ် လွှတ်တော်,မန္တလေးတိုင်းဒေသကြီး,မိတ္ထီလာမဲဆန္ဒနယ်,1,ဦးကျော်တင့်,https://storage.googleapis.com/staticassets/candidate-photos/Scan_A_20150817_0086.jpg,တိုင်းရင်းသားစည်းလုံးညီညွတ်ရေးပါတီ,M,11/9/1954,ကိုယ်ပိုင်ကျောင်းဆရာ,ဥပဒေဘွဲ့,ဗမာ,ဗုဒ္ဓ,ညောင်ကန်ကျေးရွာအုပ်စု,ဦးသာထွန်း,ဗမာ,ဗုဒ္ဓ,ဒေါ်စောခင်,ဗမာ,ဗုဒ္ဓ,-1
78dfc3123615393fa6a1766fdca5fd51,,တိုင်းဒေသကြီး/ပြည်နယ် လွှတ်တော်,ချင်းပြည်နယ်,ပလက်ဝမဲဆန္ဒနယ်,2,ဒေါ်ဆာဆု,https://storage.googleapis.com/staticassets/candidate-photos/Scan_E_20150824_068.jpg,ပြည်ထောင်စုကြံ့ခိုင်ရေးနှင့်ဖွံ့ဖြိုးရေးပါတီ,F,11/21/1954,မြို့နယ်ပညာရေးမှူး (ငြိမ်း),"B.A,B.Ed",ခူမီး,ဗုဒ္ဓ,ရိက္ခာရပ်ကွက်,သီရိပျံချီ ဦးထပ်လှိုင်း၊ နိုင်ငံ့ဂုဏ်ရည် (ပထမဆင့်),ခူမီး,ဗုဒ္ဓ,ဒေါ်ပန်းယို,ခူမီး,ဗုဒ္ဓ,-1
7c9c043f3a9abf73530138f399c2ade8,,တိုင်းဒေသကြီး/ပြည်နယ် လွှတ်တော်,ကချင်ပြည်နယ်,ဝိုင်းမော်မဲဆန္ဒနယ်,2,ဦးခါးထုန်,https://storage.googleapis.com/staticassets/candidate-photos/Scan_A_20150824_0151.jpg,တိုင်းရင်းသားစည်းလုံးညီညွတ်ရေးပါတီ,M,11/24/1954,တောင်သူ,ဘီအေ(ပထဝီဝင်),ကချင်(ဇိုင်ဝါး),ခရစ်ယာန်,အမှတ်(၃)ရပ်ကွက်၊ ဝိုင်းမော်မြို့,ဦးဖကောန်နော်(ကွယ်လွန်),ကချင်(ဇိုင်ဝါး),ခရစ်ယာန်,ဒေါ်ဒါ့ရှီကော့(ကွယ်လွန်),ကချင်(ဇိုင်ဝါး),ခရစ်ယာန်,-1
9ea9daa3f7283018ed1ca494654da0c2,,တိုင်းဒေသကြီး/ပြည်နယ် လွှတ်တော်,ကချင်ပြည်နယ်,လီဆူတိုင်းရင်းသားလူမျိုး,0,ဦးငွါးဖီးထွေ,0,တိုင်းရင်းသားစည်းလုံးညီညွတ်ရေးပါတီ,M,11/30/1954,တောင်သူ,နဝမတန်း,လီဆူ,ခရစ်ယာန်,ဒါတျရှီမားကျေးရွာ,ဦးတီဟူးဂျာ,လီဆူ,ခရစ်ယာန်,ဒေါ်ရှောမာနို,လီဆူ,ခရစ်ယာန်,-1
0af4141e671219dd2039754c2043c6fc,,တိုင်းဒေသကြီး/ပြည်နယ် လွှတ်တော်,ရှမ်းပြည်နယ်,ပင်းတယမဲဆန္ဒနယ်,1,ဦးလှမြင့်,https://storage.googleapis.com/staticassets/candidate-photos/Scan_D_20150826_0371.jpg,,M,11/30/1954,မူအုပ်(ငြိမ်း),အ-ပ-တ ခ,ဓနု,ဗုဒ္ဓ,ဟော်ကုန်းရပ်၊သွေးလှကျေးရွာ,ဦးမြစိုး,ဓနု,ဗုဒ္ဓ,ဒေါ်လှစိုး,ဓနု,ဗုဒ္ဓ,-1
49be3af010744b2130847f1d72b3b035,,တိုင်းဒေသကြီး/ပြည်နယ် လွှတ်တော်,ကချင်ပြည်နယ်,မိုးမောက်မဲဆန္ဒနယ်,1,ဒေါက်တာကေရွယ်ဂျား,https://storage.googleapis.com/staticassets/candidate-photos/Scan_B_20150824_121.jpg,စည်းလုံးညီညွတ်ရေးနှနှင့်ဒီမိုကရေစီပါတီ ကချင်ပြည်နယ်(စဒက),F,12/10/1954,ပါမောက္ခ(ငြိမ်း),B.A၊ M.A၊ D၊ Min၊ Ph.D.,ကချင်,ခရစ်ယာန်,-,ဦးကွမ်ဂျဲဟောင် (ကွယ်လွန်) ၁၉၉၅,ကချင်,ခရစ်ယာန်,ဒေါ်မရန်လု (ကွယ်လွန်) ၁၉၉၉,ကချင်,ခရစ်ယာန်,-1
9fab503cd9ff0a26addbafe91da9d827,,တိုင်းဒေသကြီး/ပြည်နယ် လွှတ်တော်,ချင်းပြည်နယ်,မင်းတပ်မဲဆန္ဒနယ်,2,ဦးအွမ်ယော,https://storage.googleapis.com/staticassets/candidate-photos/Scan_E_20150824_039.jpg,ချင်းဒီမိုကရေစီအဖွဲ့ချုပ်,M,12/11/1954,မြို့နယ်အုပ်ချုပ်ရေးမှုးရုံး (ငြိမ်း),ဝိဇ္ဇာ,ချင်း,ခရစ်ယာန်,အနောက်ရပ်ကွက်,ဦးထန်းအွမ်,ချင်း,ခရစ်ယာန်,ဒေါ်ခေထင်း,ချင်း,ခရစ်ယာန်,-1
8f7a7d91f27206851b7db9dff75dbb48,,တိုင်းဒေသကြီး/ပြည်နယ် လွှတ်တော်,မန္တလေးတိုင်းဒေသကြီး,ညောင်ဦးမဲဆန္ဒနယ်,2,ဦးတင်ညွန့်,https://storage.googleapis.com/staticassets/candidate-photos/Scan_C_20150826_113.jpg,အမျိုးသားတိုးတက်ရေးပါတီ,M,12/17/1954,အထက်တန်းရှေ့နေ,LL.B,ဗမာ,ဗုဒ္ဓ,ရွာသစ်ရပ်၊အမှတ်(၄)ရပ်ကွက်၊,ဦးဖေရှိန်,ဗမာ,ဗုဒ္ဓ,ဒေါ်တင်ကြည်,ဗမာ,ဗုဒ္ဓ,-1
302cb3c2d7a340dc23b1a2f82342671b,,တိုင်းဒေသကြီး/ပြည်နယ် လွှတ်တော်,ပဲခူးတိုင်းဒေသကြီး,မင်းလှမဲဆန္ဒနယ်,1,ဦးတုတ်ရွှေ,https://storage.googleapis.com/staticassets/candidate-photos/Scan_C_20150828_033.jpg,ကရင်ပြည်သူ့ပါတီ,M,12/17/1954,ဒုတိယရဲမှူးကြီး (အငြိမ်းစား),ဝိဇ္ဇာဘွဲ့ (ပထဝီဝင်),ကရင်,ဗုဒ္ဓ,မရမ်းကုန်းမြို့နယ်၊ (၃)ရပ်ကွက်,ဦးစိန်မောင်(ကွယ်လွန်),ကရင်,ဗုဒ္ဓ,ဒေါ်မြကြည် (ကွယ်လွန်),ကရင်,ဗုဒ္ဓ,-1
80f9952f1eacbacfe09e745fbeb72ced,,တိုင်းဒေသကြီး/ပြည်နယ် လွှတ်တော်,မန္တလေးတိုင်းဒေသကြီး,စဥ့်ကူးမဲဆန္ဒနယ်,2,ဦးတောက်,https://storage.googleapis.com/staticassets/candidate-photos/Scan__C_0188.jpg,ပြည်ထောင်စုကြံ့ခိုင်ရေးနှင့်ဖွံ့ဖြိုးရေးပါတီ,M,12/18/1954,မြို့နယ်အတွင်းရေးမှူး ၊ ပြည်ခိုင်ဖြုးပါတီ ၊ စရင်းစစ်(ငြိမ်း),"B.Eom (Stats, OR) ၁၉၇၇ခုနှစ်",ဗမာ,ဗုဒ္ဓ,အမှတ်(၁)ရပ်ကွက်,ဦးသန်းရွှေ (ကွယ်လွန်),ဗမာ,ဗုဒ္ဓ,ဒေါ်ဆိုး (ကွယ်လွန်),ဗမာ,ဗုဒ္ဓ,-1
6ddff292abe2bb55e97e23a3f68900bc,,တိုင်းဒေသကြီး/ပြည်နယ် လွှတ်တော်,ကယားပြည်နယ်,ဒီးမော့ဆိုမဲဆန္ဒနယ်,1,ဦးဖိုးရယ်(ခ)ဦးဘအေး,https://storage.googleapis.com/staticassets/candidate-photos/Scan__C_0035.jpg,ကယားလူမျိုးစုဒီမိုကရေစီပါတီ,M,12/18/1954,ပညာရေး(ငြိမ်း),ဖွံ့ဖြိုးရေးသိပ္ပံ− (စစ်ကိုင်း၊ ရွာသစ်ကြီး),ကယား,ဗုဒ္ဓ,ဒေါကလော်ဒူ,ဦးစော်ရယ်(ကွယ်လွန်),ကယား,ဗုဒ္ဓ,ဒေါ်တူးမြာ(ကွယ်လွန်),ကယား,ဗုဒ္ဓ,-1
9b124766c96ff0c92b468d9939afc552,,တိုင်းဒေသကြီး/ပြည်နယ် လွှတ်တော်,ဧရာဝတီတိုင်းဒေသကြီး,လေးမျက်နှာမဲဆန္ဒနယ်,2,ဦးမြင့်သိန်း,https://storage.googleapis.com/staticassets/candidate-photos/Scan_D_20150819_0133.jpg,မြန်မာနိုင်ငံတောင်သူလယ်သမားဖွံ့ဖြိုးတိုးတက်ရေးပါတီ,M,12/22/1954,ပညာရေး-ငြိမ်း,B.Sc (Physics)၊ M.Sc(Q),ဗမာ,ဗုဒ္ဓ,ပန်းတောကြီးအုပ်စု,ဦးထွန်းတင်(ကွယ်လွန်),ဗမာ,ဗုဒ္ဓ,ဒေါ်ခင်(ကွယ်လွန်),ဗမာ,ဗုဒ္ဓ,-1
65534fb69b40f5c293d8c894a0a91250,,တိုင်းဒေသကြီး/ပြည်နယ် လွှတ်တော်,မကွေးတိုင်းဒေသကြီး,ပေါက်မဲဆန္ဒနယ်,1,ဦးသိန်းလွင်,https://storage.googleapis.com/staticassets/candidate-photos/Scan_D_20150824_0178.jpg,၈၈မျိုးဆက်ကျောင်းသားလူငယ်များ(ပြည်ထောင်စုမြန်မာနိုင်ငံ)ပါတီ,M,12/23/1954,မှု/အုပ် (ငြိမ်း),B.A (Q) Geog:,ဗမာ,ဗုဒ္ဓ,အောင်တံခွန်ရပ်,ဦးလှရှိန် (ကွယ်လွန်),ဗမာ,ဗုဒ္ဓ,ဒေါ်မိုးအေး (ကွယ်လွန်),ဗမာ,ဗုဒ္ဓ,-1
9a9c846bc8ff30aa26b8274954bd4159,,တိုင်းဒေသကြီး/ပြည်နယ် လွှတ်တော်,ရှမ်းပြည်နယ်,သိန္နီမဲဆန္ဒနယ်,2,ဦးစိုင်းအောင်လှ,https://storage.googleapis.com/staticassets/candidate-photos/Scan_E_20150828_014.jpg,အမျိုးသားဒီမိုကရေစီအဖွဲ့ချုပ်ပါတီ,M,12/29/1954,နိုင်ငံရေး,(၄)တန်း,ရှမ်း,ဗုဒ္ဓ,ကောင်းဟော်ရွာ,ဦးပူလွယ်ရီ (ကွယ်လွန်),ရှမ်း,ဗုဒ္ဓ,ဒေါ်အောက်လွယ်ဆာ (ကွယ်လွန်),ရှမ်း,ဗုဒ္ဓ,-1
c260ba8e3659babc8157e91778d7a0e6,,တိုင်းဒေသကြီး/ပြည်နယ် လွှတ်တော်,စစ်ကိုင်းတိုင်းဒေသကြီး,အရာတော်မဲဆန္ဒနယ်,1,ဦးစန်းဝင်း,https://storage.googleapis.com/staticassets/candidate-photos/Scan_B_20150826_373.jpg,တိုင်းရင်းသားစည်းလုံးညီညွတ်ရေးပါတီ,M,1/1/1955,ပညာရေးဝန်ထမ်း (ငြိမ်း)၊ မူလတန်းကျောင်းအုပ်,အပထ(အောင်),ဗမာ,ဗုဒ္ဓ,ကံသာကျေးရွာအုပ်စု၊ နဘဲလှရွာ,ဦးစိန်သောင်း,ဗမာ,ဗုဒ္ဓ,ဒေါ်ဇင်ဘီ,ဗမာ,ဗုဒ္ဓ,-1
